2729 1697
1323 809
2326 1298
1589 112
1191 2020
537 2032
860 1369
1012 88
375 88
940 1624
1191 1535
408 1753
2530 1753
596 1182
2874 167
2100 1624
2326 809
2326 2595
1366 84
1589 1341
1042 48
1999 824
2176 1535
1867 2032
2812 1341
921 1258
1589 824
491 306
2354 1624
1425 1483
921 1341
1999 1315
1185 108
1413 1556
2326 2966
263 2068
1549 2068
596 2060
2259 2074
1972 145
2326 1268
921 2114
596 1410
966 2974
491 798
1185 1634
867 469
1972 743
576 2301
949 2264
2530 2968
2176 798
271 1179
966 2586
2176 2960
1366 550
263 1268
1999 1179
153 1556
1589 627
1999 108
1746 2264
2354 13
802 492
1323 2842
263 1179
1185 1268
949 2646
596 1670
271 492
2100 469
867 1670
1185 550
1867 550
921 492
537 2842
2259 3060
1425 2074
1867 1301
949 2601
949 1143
2729 968
596 1087
2874 1007
268 648
596 1165
1323 2415
408 825
1012 16
2874 1301
1746 179
263 2250
2259 2415
375 2293
2259 1562
1413 98
1413 2992
2729 799
1012 786
1746 3028
802 1190
1185 758
1999 1959
1012 1143
263 2730
576 2606
2866 950
2418 825
2176 1105
1042 758
1999 688
2176 758
2326 2088
2729 56
153 2088
2729 1491
124 2762
1042 2539
1999 1161
966 2521
491 2790
2259 557
1549 622
1366 1161
867 1397
1589 1833
921 56
1549 2088
153 557
2422 955
1774 1112
2354 2937
537 803
1366 2799
1774 2310
1366 1792
153 85
1012 2547
1746 763
802 906
124 2800
1999 2333
1413 2011
1185 1521
1285 328
2418 260
271 1517
268 242
1185 1517
2100 1517
375 564
1042 1068
537 747
867 328
1867 705
2874 1441
2176 916
2100 2243
1323 2446
1012 1792
2729 2243
2176 2725
453 1882
1972 1991
2259 2333
860 242
1191 2547
921 452
1285 973
1285 1310
375 1642
802 1983
2100 253
921 1076
537 3037
2326 2451
1285 2820
375 849
1746 700
1413 1814
1285 1442
576 1166
949 1846
1999 2820
1185 2886
940 1846
867 1688
966 2361
1999 1310
2422 3012
1589 2328
1867 2700
2729 766
124 2451
940 2153
921 253
1589 2361
2422 1442
921 2365
1425 253
1549 2234
1191 1683
596 1442
949 2272
1867 1488
966 2272
263 985
596 2248
2866 2771
2326 2918
860 2137
2298 2575
1589 1346
1589 2248
2259 1978
1012 2272
867 2154
408 2512
491 2878
2866 2137
576 2079
2176 2137
1366 2297
802 2137
2812 2663
1012 1648
802 2306
596 516
2422 2575
1746 1648
1185 2621
375 2947
453 985
596 1121
1972 1488
2298 1845
1413 516
491 502
2418 1996
263 897
949 902
1867 1063
921 1693
1746 149
2874 1474
1549 2839
2176 68
2298 2135
1867 2363
2326 1474
1413 1876
2866 1382
2176 1570
1285 502
537 1570
2100 1257
1191 2728
271 502
268 149
1549 1996
1999 2388
268 2784
921 502
2354 421
576 2604
1285 1063
271 1996
1012 317
860 1693
1746 204
1774 307
603 563
2583 811
839 3032
839 1772
2583 1975
2583 1227
1789 722
1921 1994
2029 2525
290 2732
2985 1544
2029 2727
290 2683
2647 2070
235 2588
1776 1542
2726 2902
2188 2932
2999 420
2647 1828
2633 2996
90 1682
2106 3048
2633 2469
1704 1360
1502 1577
551 2469
2959 1821
1728 2798
1263 2798
2263 1735
551 106
2495 350
734 2125
870 1719
2029 2972
1698 1995
1761 496
235 1388
1776 972
2508 175
2647 1107
2145 1667
2726 182
2726 2546
1698 1090
2229 454
2102 1895
2029 72
839 2273
1336 2888
1502 2007
1498 194
2188 2557
2229 1927
2362 2007
2302 881
2958 1732
2814 3068
2102 2317
1704 2869
1336 287
2495 3043
914 2869
2583 100
2145 54
734 1245
1921 2022
1728 727
1171 54
243 2025
1776 739
2432 2255
2633 1530
1336 183
195 739
1698 1395
2502 1633
2958 1469
243 712
2229 208
2583 318
2999 231
1761 1595
592 2872
1728 318
2362 1795
2814 1738
1704 1486
551 1363
2985 1808
243 126
839 471
2188 1392
551 50
551 1261
2495 701
2302 1575
914 1830
2726 1731
1263 935
2814 1339
290 1047
603 2147
2432 79
603 298
2508 1157
2229 1762
839 1674
2295 385
1336 1992
603 2740
2495 2973
2647 1527
1776 2636
1171 2235
195 2636
2647 3055
914 456
1498 2636
2726 2835
1728 2835
1336 992
90 545
1336 1733
2502 1039
914 625
2295 345
839 1309
1498 2851
1789 2450
2633 2688
2362 1103
2508 1473
235 1513
2184 2342
870 2871
2102 1103
2188 2666
870 2537
90 3014
2029 1743
2502 1078
2633 2146
1502 1078
290 404
2188 301
2188 2375
1698 1849
235 2942
2029 2159
2958 1600
870 1200
2958 1421
2583 2017
2102 1375
870 292
2985 2624
2985 745
734 2393
2184 1666
1336 53
2726 1666
2502 2072
603 53
1789 2021
2106 795
2188 535
839 1174
2295 504
2184 2110
2029 206
1761 1311
2106 478
2102 1934
2229 444
235 1621
2814 151
2029 2458
2263 2172
839 519
1776 991
2508 898
2302 2694
1704 2707
195 519
1776 2931
235 1690
290 2931
2633 1393
2184 663
2958 1177
1921 392
2958 2113
839 1651
2502 2053
839 2160
1263 2610
243 698
1336 1225
290 1509
90 1705
603 1837
2814 361
2814 443
2432 3044
195 909
1698 1614
2263 2717
2229 2555
1704 1445
2184 3029
592 674
2362 846
1336 584
243 2590
2814 2211
2814 1106
2362 2810
1789 984
2495 2313
870 681
734 1671
2985 1477
603 686
603 1715
2502 289
1498 2899
2102 2404
1502 1671
2145 1493
2502 2715
2184 1139
1776 1787
1921 2822
2814 832
1498 2167
90 1236
2263 1338
2029 1583
2508 1287
1921 405
2985 2723
235 3018
2145 1503
603 2840
603 2210
195 905
2432 1678
195 2723
2502 1008
1789 3018
603 2239
1698 1238
2958 2773
2495 1053
2102 2304
1776 2538
1728 2466
2295 2474
2102 1058
195 626
2145 2466
2985 1053
2647 752
1498 2897
2188 336
2495 1623
2726 336
2633 120
2295 2412
2302 552
1776 66
235 1930
2958 2061
290 69
2814 2121
2432 2121
2502 1454
2145 3027
839 2770
1776 1889
1336 8
2295 2236
1698 3061
1498 2619
2295 325
290 1989
839 1758
2263 1811
90 2104
2106 127
1921 623
603 2928
2985 930
551 2453
2814 2108
2188 696
2362 833
2999 3031
2302 4
2295 226
1761 2486
290 547
2184 2087
235 866
235 2054
1263 1786
1761 2087
2647 900
2229 2500
1502 2350
2495 2087
2647 689
2959 1512
592 109
2508 2217
551 1351
2959 2608
2508 789
2432 736
1921 1659
2263 1604
290 1689
2432 2710
1761 1593
2495 2553
2958 2788
235 910
2295 1903
551 439
870 323
2295 302
1789 2628
2495 2788
243 193
2726 425
2958 1294
1171 1109
1761 1911
1498 1414
2959 2386
2302 2086
2295 1457
2302 1189
1921 1332
2029 2964
90 2123
2958 2587
2184 2207
1263 642
2633 2254
1263 2733
1498 5
90 2488
235 172
1171 326
2102 1581
2362 1898
2295 2656
235 2677
1789 911
2188 562
839 1286
2508 602
2102 562
2726 695
2647 936
1171 2986
235 794
1263 2953
2958 2314
2362 2627
1761 1609
2184 355
2102 2825
2999 1150
2263 2737
243 2900
2229 784
1761 1662
1761 2527
2999 947
1728 1662
2102 393
2508 1901
2726 2805
1336 19
2999 1962
914 2349
235 2078
2106 621
839 2652
2188 1228
2102 2216
235 621
603 1159
2495 2163
2502 2734
1776 1504
2263 1501
2302 1504
839 1744
1698 1744
1761 1858
603 1673
914 945
839 1508
2508 2139
243 988
1789 2162
551 2162
195 2271
1336 500
1921 2174
2106 341
2508 2684
2029 330
1336 465
1498 656
2726 2389
1704 2922
839 2389
2985 651
1704 2483
2029 2940
1704 1557
1502 2040
2229 1247
1498 1643
551 1653
2985 895
2633 903
914 1653
2106 3053
2985 2692
839 3019
839 895
2188 1464
2985 44
2959 1668
2633 3047
1761 254
235 639
734 1446
551 1771
2583 83
290 710
1498 1954
1704 1217
1776 613
2508 1102
2145 2594
2999 613
235 2095
1728 1184
243 1202
1728 1377
2814 534
1728 39
2958 191
2362 2116
2362 2425
1502 1370
1498 3008
1704 2565
914 2892
2029 1757
1502 1487
914 2093
2583 446
2999 1492
870 26
734 2245
2814 1534
1776 1013
2263 640
2814 1702
2263 1306
290 219
2495 1702
2726 1191
1921 576
1704 1185
2229 576
592 537
2583 537
2102 2530
603 1972
2362 2530
839 1751
1776 49
2145 248
2188 643
2647 2385
603 2456
2106 643
1498 1356
195 2456
243 918
1921 643
2362 964
290 1069
1263 2385
195 1148
734 2402
1502 643
2295 9
1498 9
2106 49
1698 1539
1336 2387
1789 964
195 1539
2188 2402
2295 1069
2495 2490
551 2202
2188 1751
734 2848
2432 2402
2188 2385
2999 1148
235 125
2814 1281
1704 1086
914 1468
2814 2075
2726 1751
734 728
1704 2099
1263 2387
2295 2387
2295 1148
2302 1086
1263 125
2726 541
2184 1046
2106 2066
1761 1404
2633 1739
1502 1739
551 1515
2726 533
1728 1098
2295 2536
2184 295
2583 2987
235 1449
2814 533
2583 200
2263 2987
290 635
839 1404
551 635
1263 2783
2302 1449
2958 2585
1171 1449
870 1404
195 1739
1336 637
2432 1799
839 3023
2145 1404
90 1192
1263 2143
839 1192
2184 2987
2302 1361
2495 692
839 1630
1704 2133
2958 2117
2726 2702
1704 1585
1704 714
290 1672
1761 2066
2985 1449
914 2637
1502 1098
110 2744
474 2609
614 2158
3054 1250
819 2861
1436 937
3045 1544
1436 558
1736 2890
617 820
503 1998
3005 2406
2954 1812
297 420
2867 2004
3054 15
2642 2588
2754 2070
210 868
2927 2070
474 944
110 2657
448 2105
2019 944
2019 2105
2046 2664
994 2798
2945 1089
2193 2480
474 350
2954 363
2219 1409
2219 161
2477 2766
2927 1832
2993 1568
1211 1832
2930 123
297 2355
2993 175
2754 2476
2193 123
279 2635
1656 3058
279 1717
994 1478
503 1895
1656 182
168 2988
994 1497
297 881
1656 2759
2754 2988
3045 1852
805 1267
2993 742
297 2894
1736 2759
994 194
1436 1890
2754 38
614 1890
2219 1195
1794 668
1656 2515
617 727
460 727
1676 1195
1436 2767
279 2813
2860 1206
2193 2083
501 1866
1656 1866
2019 834
932 3033
1920 1469
2039 2797
2193 2925
2927 670
1794 1176
1676 1363
1736 1205
3005 2841
210 89
2287 2777
2754 2481
2993 2658
2219 318
819 2893
517 2190
2927 232
2477 2549
1211 701
3045 638
1676 2212
279 701
1794 1261
110 1429
1736 2212
617 1830
2927 1047
2219 2901
517 1047
2205 1783
851 385
1656 2430
1794 385
1920 1612
503 2809
2193 34
851 2430
2954 275
1211 1499
819 2235
480 2509
2039 472
2019 114
2477 2303
2754 2509
3005 580
2193 1563
2930 2181
2754 1039
2193 96
1778 2442
2046 2835
1211 2631
2930 625
2287 2155
2205 1940
932 954
3045 101
614 22
2477 2325
2219 250
2642 2342
614 878
754 878
805 2956
2930 2189
994 2742
932 2990
3045 2845
2993 2289
210 404
994 2280
851 3013
932 1078
617 61
460 346
168 1380
279 2864
805 346
2954 779
517 2185
1211 292
2477 3022
1436 2023
503 836
297 836
448 931
2205 2615
1778 292
2945 2743
501 826
2945 826
851 398
617 121
2860 536
110 1602
168 121
210 1666
168 1447
617 63
503 933
754 151
168 1359
1778 444
1656 933
168 177
805 437
1794 1311
2754 151
1920 1690
460 901
2193 1156
1211 2524
2642 488
1736 1431
1778 981
1656 777
1436 981
460 2926
3054 2142
932 631
2754 1967
2930 1619
2993 294
460 2053
448 1229
474 1177
503 693
2477 2978
754 1885
110 1269
279 1002
2019 924
1736 443
2205 2027
2867 1374
614 884
932 2884
994 1646
2860 928
460 380
460 1106
2860 373
297 2260
2642 1707
2046 373
2019 2659
2039 2789
503 2332
2927 2381
1920 2211
2754 1168
460 342
3005 2654
2930 2404
1794 289
517 479
3045 633
503 479
501 479
819 360
168 2858
210 2753
3005 498
168 1583
1736 2596
2993 2497
448 1803
480 915
2927 512
2039 2009
994 1780
480 2574
2927 655
2046 1391
805 1977
480 2210
2927 2614
1436 1163
1211 1008
1436 3018
3054 2062
851 2033
110 2785
2205 1053
448 1058
2867 1835
2642 626
501 2228
1656 348
210 732
480 75
168 2466
3045 2591
2287 1292
3045 1292
1656 347
1211 28
297 2963
110 66
2477 2140
1736 1292
1436 1292
754 60
2046 2140
1676 1843
617 1466
2754 2434
2642 2997
3005 8
517 3061
1656 943
3054 1862
3054 1669
932 2998
480 1580
754 1838
460 1641
805 857
1736 1838
2867 1758
297 1254
1736 717
2993 2928
2867 1935
474 127
932 2673
2287 2691
1436 424
3005 2981
2754 2514
2945 136
210 2433
2046 2685
851 977
1436 136
3054 4
2219 2500
474 866
2287 1430
617 2087
1436 691
210 2500
503 900
754 1115
2205 1786
851 624
501 1115
2477 1659
210 400
2046 1387
754 509
2193 2419
517 2693
2287 1511
617 858
805 1519
754 2818
3054 2693
1676 1408
1436 1049
460 1766
1920 388
110 357
1920 1259
1656 2532
279 2788
3045 2876
994 1048
2860 1294
2193 376
2754 2786
168 2148
851 963
754 2786
932 561
2927 2786
754 2795
474 1154
754 481
1436 326
168 2980
448 2920
1656 1144
517 1451
2642 1265
1920 65
2867 1851
851 2123
1656 2207
754 2488
3005 908
297 1407
2019 1337
805 222
448 201
480 908
2927 1569
1736 2221
2930 1337
1676 936
474 238
2867 2792
754 1481
1211 797
3005 238
2046 2949
1676 1150
2477 608
819 2222
1920 450
501 2612
517 2805
1794 2910
517 2558
1736 19
1778 1025
754 393
2954 2144
2205 1962
3054 1720
819 947
819 2119
2193 1016
2477 546
2287 440
297 621
1211 2163
517 2163
2860 1784
2193 2758
1656 2343
994 2567
994 2323
480 2343
851 3001
1794 316
1736 2622
2046 1905
448 2939
2039 2622
2039 105
2019 1878
2205 2718
1436 3038
932 2499
617 2271
210 2684
1736 2697
2993 1459
503 1506
2019 1280
460 788
2046 2389
1211 1993
1211 465
2205 2735
1920 80
2945 2483
851 1500
503 1932
754 729
2039 729
1794 1557
2193 367
297 1464
2477 122
1211 1645
110 1755
3054 1874
297 1119
2993 2923
1794 903
110 2808
210 1771
1211 254
448 1304
1920 2151
1920 1304
1436 150
2930 2544
2860 2294
110 1044
2930 534
994 2573
2993 409
279 855
2039 1326
110 855
3045 2390
474 1590
1211 1608
614 1650
279 39
805 227
819 721
480 899
1436 2413
2205 1777
2477 1342
517 74
2205 2425
2219 1537
851 74
2039 1470
3005 2660
3005 2950
1794 1013
297 384
2927 2315
501 157
1656 2660
2039 1558
2954 2852
1920 327
480 24
2954 271
851 949
2039 1549
448 576
2754 263
2039 375
2927 596
1736 268
1794 966
1736 9
2754 967
2219 1356
1920 467
614 1971
614 2714
2930 1356
754 1539
1920 1468
1676 1751
1736 248
297 918
110 964
279 9
2754 2016
2019 180
2860 1971
2860 1539
2019 1539
3054 1356
851 467
2993 538
2930 2589
851 2490
2019 2098
614 1402
2927 967
1794 49
501 1402
2954 1319
2642 1033
448 248
994 1066
1676 2387
2860 728
2945 2075
210 1356
2860 2075
819 862
754 918
2860 1045
1676 538
2046 2456
110 2202
2205 9
2477 1281
2860 615
279 635
279 2143
448 200
460 2634
994 1585
1736 615
1676 2133
1656 1192
503 3023
2754 2318
754 1192
2754 3067
480 2143
2205 1585
2039 637
297 2873
2019 2143
1794 978
2867 2846
3005 1192
2945 2585
1211 714
2205 541
932 2143
503 2143
3054 692
474 723
3045 2117
932 1515
754 2913
2193 1361
474 295
1794 2873
754 1141
1656 1449
480 2133
474 2702
617 1515
2993 2873
279 2913
279 2117
2193 1969
210 1630
3054 2585
1920 2066
1069 51
2085 1723
1358 604
1550 2935
9 1872
967 680
248 1638
1281 420
1066 280
2781 2070
1069 2107
643 2177
2402 2664
1539 2657
2202 106
1356 1821
1281 2051
1148 2766
2848 2972
2098 1717
2589 2470
125 1064
1086 72
1971 3058
180 1090
1539 2988
1402 321
1319 1479
2202 1884
862 315
728 1195
2714 727
1550 2006
125 2330
1468 1866
1468 670
2589 333
1148 2359
215 401
1356 1795
1281 2238
467 52
9 126
538 1830
538 701
964 2549
2589 2430
1319 2122
964 2834
1045 1612
1468 2218
1550 1499
1198 2398
2848 1248
303 2509
49 1868
2085 1056
1356 962
2781 1056
2402 2708
1751 402
1045 1394
2402 2580
2420 174
1066 2678
1281 346
1033 346
1045 346
2781 1600
862 704
1539 143
1971 2352
967 779
1468 1816
1319 535
1319 121
1033 572
964 151
1281 1447
1033 1333
2402 63
643 63
1069 2041
180 2707
967 2142
2202 137
125 1540
2402 1018
2589 630
2085 2403
1402 2160
467 2053
9 1188
2402 1445
2402 928
1148 1080
728 1754
1319 1026
1358 2211
1468 1330
2781 2764
9 2299
2490 1173
728 2129
2490 1671
1148 2404
1069 1696
2456 2435
538 915
2848 2596
215 1787
1033 1583
918 2865
643 952
2075 2062
2402 2674
1066 864
728 2785
2016 951
1148 348
2085 951
964 2127
1751 2228
1550 60
2098 2897
967 552
2490 1909
2420 120
2848 1276
1281 69
248 996
1198 1454
2402 1038
2714 943
1066 127
964 2104
1468 144
2098 1094
1033 2514
1550 226
728 36
125 424
1971 1628
2387 900
248 300
248 1640
2490 691
303 441
1356 2693
1281 1511
1086 2608
1402 2772
862 1049
1045 3016
1066 2026
2385 1040
2402 963
9 2625
1148 2964
862 2982
643 2909
303 2488
303 172
9 2488
2402 2620
125 908
180 1407
1751 1494
9 969
2098 1609
2402 2986
2848 1275
2781 2351
248 1759
2016 365
1066 1605
1971 1025
248 2910
2589 2550
1971 2558
2385 234
643 2216
248 78
2781 1598
2420 78
967 2216
1751 2405
2781 2622
2714 316
1539 2504
2385 2669
1281 162
2075 559
2589 1065
215 2940
1550 1993
49 2483
1751 629
2402 2735
918 1755
964 1653
467 3019
2420 2444
2099 1044
1198 44
180 150
728 2983
964 2095
2016 1543
1198 2573
1045 434
2098 409
1971 40
2098 2425
1033 1757
967 379
1358 1306
862 2459
2848 2366
1319 192
2098 1702
918 1425
2456 867
2420 153
2085 1012
643 90
643 1263
2202 2814
467 2263
918 2633
2490 2726
1069 2647
728 2184
2420 243
248 2814
964 290
2387 195
1356 290
1751 2029
2848 1698
1358 1789
2075 1498
215 243
1045 235
9 2647
862 195
2098 2362
2714 2145
2402 914
1086 2502
967 592
1281 2633
2387 2184
180 870
1319 2184
1069 90
2085 1921
9 1171
2085 2647
1086 994
1148 1778
49 3045
2099 932
2099 994
1550 2019
1198 2860
303 819
1971 297
1550 2754
1356 474
1751 2993
2456 1920
1468 297
2490 819
1402 3045
2099 2860
728 2219
2402 754
1066 448
2387 819
2385 2642
2848 501
918 2143
964 637
2098 200
2402 2143
1066 723
2420 2066
2075 2117
2098 2066
1198 615
2099 2585
538 2117
2202 635
1356 3067
248 1672
1045 2913
2075 2318
2098 2987
1971 3023
467 2702
2490 2117
862 1630
862 723
1402 2318
2420 692
1319 978
2085 615
2016 615
1045 1799
538 2783
1148 1192
1468 1515
1550 2634
215 978
964 1585
728 1117
1086 1117
918 48
2085 1369
728 2472
1550 1077
1358 1341
1148 167
2385 1007
918 98
1086 179
1971 1190
303 2232
467 2937
538 2069
2781 2285
728 2285
2456 1243
918 1742
2402 1881
2402 2154
1402 1439
467 343
1281 2918
1402 1845
3023 937
978 1456
615 926
2585 2158
1617 2816
533 1542
2117 1812
2913 2004
723 2080
2143 2870
714 2870
714 2480
978 753
2066 1906
1969 744
2846 1836
1098 744
2634 2355
1672 2355
1630 3040
2133 2470
637 1618
2783 2152
2578 2321
2913 2370
978 2331
2987 1877
714 2006
541 1892
2913 2952
1515 1633
2702 2797
2143 2437
885 1633
2066 17
2117 2262
1449 231
978 389
1799 1224
1046 701
2143 935
885 2190
978 1945
885 2430
2987 320
1630 2534
295 34
533 1339
2066 2252
2846 2181
615 2399
1969 2675
2585 107
3023 1752
2143 954
1672 954
1585 1940
541 3026
2318 2845
295 1473
1585 2580
3023 1379
2702 938
2913 2159
714 2035
714 2146
1585 1610
1515 292
2783 2183
1585 1922
3023 1602
1630 572
2585 795
615 504
885 239
2082 2917
692 177
1141 1230
1630 2962
714 2682
615 2161
1098 934
615 461
723 2160
541 3
3023 1629
541 1619
3023 2465
2133 532
1046 1108
692 1231
2536 1553
2913 681
200 1075
2846 846
2066 2899
2536 1493
533 360
3023 1787
2846 1780
1630 915
1361 1583
1799 2840
2783 1111
2637 2614
2783 2840
200 2880
2066 2228
978 1925
1969 1058
533 2724
2117 1292
2846 2690
2873 66
3067 2671
637 407
1046 852
1046 762
1630 2613
3023 1038
2987 213
692 2619
2873 2929
2634 1606
1449 2819
885 2103
978 1057
1515 1411
2082 2071
1449 2720
2873 1214
1799 2709
1141 509
635 847
2634 858
2318 1768
1969 1249
2634 1766
1969 2806
3067 357
2578 3016
3023 1766
2934 2149
978 376
1192 1911
1739 2957
1361 1950
2934 1982
1630 2920
2873 197
1672 590
2634 2482
978 2722
2578 2953
2934 2373
2133 2314
3067 238
714 1275
637 2360
1046 530
1449 2527
692 1962
1141 1955
1361 735
2873 1538
1046 621
295 1598
1585 2308
615 773
2117 1296
1449 1296
2585 316
1585 1508
2846 508
615 2174
1449 2162
533 1307
2783 1136
1617 2735
723 1613
1046 185
2578 543
2585 3041
2873 386
1617 1260
533 262
3023 2056
714 710
692 1446
1020 433
1672 1437
2082 2768
978 1578
2082 1883
541 2215
615 39
1192 2095
1585 1908
2536 1915
2846 1537
635 1272
1672 1072
1192 1703
1630 1013
723 1703
533 1012
1404 2422
2536 867
2783 2729
885 2583
1672 2302
2987 90
2913 243
978 1498
723 2583
541 1336
1192 1263
2702 1502
1404 2502
1141 2145
1192 1728
1515 2229
2702 2999
2873 2502
1630 90
2585 2432
1192 2229
1969 2432
885 1761
1361 2229
2117 2508
723 243
1046 2860
2846 460
2913 2642
1739 2993
2133 2867
1672 1676
541 501
1192 2642
1192 1676
1799 932
2536 819
615 2867
1361 2754
723 2039
1449 2860
1020 460
3067 1676
2846 1736
533 168
1449 3045
1672 1211
2082 2860
885 851
2913 1436
714 819
3023 297
2318 3005
2702 1794
1630 2930
2873 210
1630 819
3067 754
1361 614
2066 2945
2934 1033
2318 2490
637 1319
2578 728
1192 643
3023 918
2783 1358
295 1971
2783 1069
1404 2387
615 2456
200 1086
2133 2016
1404 303
2913 2016
2846 2848
2634 215
885 1358
1020 1550
723 1148
1361 1148
1046 1356
1799 49
1799 1033
2783 2385
2318 2202
2082 2387
1585 2202
3067 1356
2637 1033
1630 538
635 1033
2846 2420
2585 2099
1141 319
885 1555
1404 1125
295 211
1192 1426
1449 2907
1617 1753
1630 1308
714 893
723 758
1046 2730
723 1067
2783 383
2987 1491
2873 1734
1449 1135
2318 2572
2585 1813
1141 1448
200 1845
714 506
885 2297
2143 2769
2702 2663
978 1488
1295 926
1809 2732
1295 1250
527 2005
1207 1462
835 1456
769 948
746 2424
1620 2369
2251 11
2130 1772
329 2525
1809 1456
527 1227
1526 51
835 1584
2454 1544
2844 2609
1485 604
1620 2336
1798 1603
1809 1162
2130 811
715 2861
1907 1599
1418 926
616 2525
2206 2732
3011 2158
1770 558
769 937
1455 2005
1443 1462
2014 1994
2223 2996
2748 1864
2638 171
2471 171
1770 2683
1809 3020
527 291
769 1864
2471 2457
1770 2548
1485 1542
2844 1638
2898 2588
835 2364
1620 420
2320 1941
2014 828
2311 1542
129 1682
2898 291
699 2084
769 1812
527 2457
2705 2065
1965 820
1476 2946
835 1682
2844 2065
139 171
2898 1081
715 2406
835 171
2206 171
2206 2946
746 188
527 2469
2844 944
1620 2105
527 2657
690 3007
3011 1916
3011 1089
1809 2111
139 1821
2898 2480
1798 276
1965 378
1376 288
616 2105
769 2629
1809 2657
1526 2629
139 1829
616 997
2454 1001
329 2870
139 2111
1907 753
1809 288
616 1735
2898 3010
2844 3048
1620 288
1126 753
699 1528
2320 20
169 265
2898 1291
139 1079
2223 1409
3011 396
527 496
2705 1914
769 1283
2206 1405
1965 1467
1476 2225
