898 1170
1678 2976
3047 812
116 2243
1678 1429
34 2966
1631 789
2391 2488
2887 1451
703 2976
2661 2794
249 195
636 2649
249 802
2163 850
898 217
68 789
898 2885
2707 2052
703 217
2953 1427
636 1579
317 2866
280 2912
1061 2621
349 1198
2040 1241
1061 1196
349 1264
1057 454
842 1127
34 2009
176 585
2633 152
2820 183
2820 1144
3029 792
2040 2513
2040 7
2887 498
2391 61
842 1677
2633 1264
116 2038
1057 2239
3047 219
1664 1948
2887 216
898 219
898 2932
1057 1550
2330 2105
985 545
1722 1290
349 219
1057 312
139 1032
2749 1948
2617 544
2698 2797
2330 2932
250 2537
1360 1473
3047 2335
636 2613
1061 1048
139 2503
2163 1982
898 1192
842 2302
3029 1387
3029 1906
3047 50
2698 2453
2749 1942
1678 50
2661 247
2820 995
2820 878
2698 644
317 1918
2011 904
2617 2760
1057 1387
1360 1975
1057 913
280 1811
1419 773
317 2525
703 1974
3047 378
1678 2065
703 1695
1061 378
703 2525
280 1599
3047 2951
842 378
349 2951
1360 2974
34 1389
2391 3053
215 2786
2076 18
2661 2678
842 1817
2707 2065
900 1660
34 944
2953 2361
2040 244
1057 2473
1664 640
215 2069
2953 330
349 1166
2749 2545
1360 2539
842 1979
349 49
2163 2644
2076 2058
1664 2473
215 2161
2749 1166
317 2069
1419 1753
2330 2941
2953 1021
1678 2684
2661 2403
3047 2863
2391 1021
349 1103
2011 3033
2633 2188
900 2370
636 117
176 1197
215 750
842 2823
1419 1059
703 1351
891 822
1678 2188
215 1458
2330 2195
2633 2467
2330 1139
2011 1351
867 3033
1664 1430
34 2370
139 708
68 1197
2749 1351
1664 1139
900 726
2330 1486
842 1202
2749 35
2887 2071
1419 452
215 105
703 2770
1733 2898
176 2223
280 1976
2749 630
985 1260
2163 1202
139 1524
636 697
68 1970
636 1261
2163 1546
3047 1202
2820 877
898 2770
2011 1732
2661 1252
1733 2935
176 611
349 2639
2698 1551
1360 2632
1722 1033
842 1897
2617 679
250 1193
349 2225
703 2275
2661 2133
898 1901
1419 2599
349 1927
2040 1239
2617 611
1733 1187
900 1193
3047 2141
116 1013
2633 1342
3047 653
2707 2938
317 118
2633 897
1061 1245
349 2010
2953 2834
1678 1720
1664 897
2617 619
842 1947
1419 1685
1733 1497
349 565
349 1370
280 2547
2953 839
1722 1668
2330 746
2698 2938
2698 1155
1419 1568
2820 484
317 240
2011 2168
2661 2246
2698 240
900 1376
2076 1566
1057 376
349 1630
2707 240
2391 290
1678 399
250 1714
215 2442
2163 2646
1057 2036
317 1155
34 290
2163 1828
280 1271
867 1884
703 1435
215 2566
2163 2566
703 659
2887 762
2011 1805
176 1805
636 365
2617 1435
1419 513
3029 1940
2391 1280
900 1435
3047 1444
2330 737
1678 737
349 2143
3047 2516
116 1597
34 1204
249 910
3047 515
317 2344
1614 1478
298 1018
1061 459
2330 2220
1733 459
2040 1018
215 422
2707 2784
1057 422
34 92
765 1971
34 1352
2707 808
2330 1027
703 808
2698 752
1733 1761
1057 1018
2698 727
116 1971
68 180
2820 180
1614 2236
891 1691
68 2422
317 819
116 819
900 1465
636 180
2698 45
68 1929
985 1821
349 1110
280 2412
2707 231
1631 2620
1678 2236
765 887
842 813
3029 2323
116 2196
842 1507
1360 45
2749 2480
765 1051
2820 1358
867 1894
1419 532
1614 2980
1678 1810
2698 1796
1631 1810
2163 151
898 170
3047 2452
1664 532
765 2980
3029 1237
867 2911
891 1972
298 2559
176 689
2707 1247
2820 666
842 1616
139 788
1664 2209
2391 1724
1678 2204
2887 2447
2633 387
2633 310
2887 2338
139 768
636 666
2953 2209
2707 2841
2163 1043
139 1437
2617 2801
2330 1463
3029 2541
2953 1174
1614 2204
703 2801
1419 2541
2661 1034
2661 1696
2633 1815
1360 2332
2698 541
2953 324
2953 1034
900 725
215 2968
985 2073
1631 2415
2698 2023
1614 1696
900 1440
898 1440
3029 2406
1722 1835
68 2415
2661 2068
2011 1440
2076 525
68 547
1678 1702
2617 735
349 579
1678 37
3047 2790
1061 2533
842 2774
2163 978
842 359
898 1098
3029 631
867 2464
2698 9
1061 2542
2330 2667
2749 2538
317 2774
2698 1856
703 474
1722 2790
2391 2709
2698 474
2707 2790
2330 2184
2011 616
116 1951
867 1978
1733 2075
2707 3061
1733 2320
2633 2472
250 2973
1733 2312
867 616
2163 1808
2163 251
2040 2555
2953 2320
3047 320
2820 1412
1733 2102
1722 1172
891 2973
1722 2411
34 2228
636 323
1419 2411
2707 1405
317 441
2698 2365
1678 441
842 1746
215 84
250 922
215 3057
867 28
1664 1801
215 2726
891 28
176 2227
1678 184
2011 2397
2698 506
2011 1802
317 968
1061 2458
1360 1368
900 2631
215 2592
1722 2458
2887 711
842 1151
249 536
249 2944
1061 938
1614 2647
139 2128
2011 2423
900 2420
2887 42
176 1151
116 3005
139 2944
900 1188
891 542
2820 2430
349 3024
985 2762
1722 2212
2887 758
1614 1799
1057 2762
139 1745
1614 753
2887 564
1664 2730
891 1438
2749 2591
765 2996
2661 2356
176 2730
280 2591
1061 2879
2887 2732
250 2730
2163 2792
1057 1839
2887 741
2330 1994
1614 2107
215 2971
2076 683
349 2879
2011 1966
2661 1994
2076 1325
1733 1831
1419 2356
2330 564
2391 1083
176 24
280 1135
900 2138
317 1728
2633 1325
1057 2727
349 1185
891 683
249 1855
1733 24
2953 1831
1419 1584
2011 0
1631 101
2661 1325
1664 1839
1722 741
703 2732
249 1966
985 936
249 2601
842 588
250 1399
2661 2601
765 1393
985 2512
2953 2697
1061 2601
1678 1420
2749 1281
139 1399
2617 736
867 2891
1678 1386
1614 1778
317 2456
842 805
1061 1162
176 936
116 2215
139 2576
1664 2318
280 1037
2887 1502
2617 1369
2391 160
891 2518
2330 2056
2617 2650
1419 2989
68 2527
703 2989
176 2716
900 981
842 2983
1733 1114
2887 1369
703 2716
215 435
2953 2108
703 2626
1061 2381
2820 2518
2330 2989
215 289
2698 1426
985 581
2391 402
985 1265
2633 583
2330 1217
2749 283
2887 1847
116 1788
298 2493
1678 1414
2953 326
867 1587
317 1363
2076 2954
985 2728
349 1414
2040 326
317 2353
116 402
2617 461
2633 1981
1061 2457
1722 3068
3029 1557
2887 1160
2633 2880
2163 2708
250 1995
1614 2203
1360 449
1664 1160
2391 519
703 1160
2661 2607
765 982
215 869
891 869
1678 2607
1733 1456
349 414
765 1350
2633 2511
250 1950
867 385
2040 2482
765 1996
1631 2510
2698 1512
68 63
1419 2482
280 1944
898 63
2076 239
2953 2962
2076 2048
1419 270
249 916
2330 790
2163 293
2749 2005
2749 507
867 293
1614 63
2330 2962
985 2027
765 91
1419 2417
900 582
116 575
867 1879
1664 389
891 406
2749 2214
1419 2937
2633 2277
2820 1762
280 701
215 2
1733 2937
34 1762
2633 756
1614 16
215 1762
317 406
3047 2214
1614 1989
985 575
2698 1115
2633 2232
2040 2232
298 973
280 166
842 2958
1664 973
1419 2232
891 2232
34 102
2887 166
900 618
2661 447
703 2658
1664 2849
2820 2798
867 696
2698 2618
2617 618
317 2830
2749 2668
842 1084
1061 1448
1722 633
3029 1129
703 1874
2749 1014
703 1186
116 1097
2749 1305
3029 1729
2633 1320
1722 2376
2661 3014
1733 1404
636 2893
900 1874
176 3011
2953 483
1678 29
1722 1014
2617 483
2820 1305
765 2199
1722 1508
2076 617
842 1911
1419 2754
1722 2268
1678 2020
2749 1517
2163 617
2391 1845
867 1883
2707 2754
2749 1019
250 2641
249 1845
891 2744
2820 2679
2698 2092
317 1911
1722 2744
2617 89
2953 921
867 2268
280 2032
2661 655
1664 1866
139 3012
3047 1864
34 2256
3047 1925
250 2805
250 929
116 1866
2887 2256
2040 1484
636 2609
2617 3012
842 2500
1664 2306
2661 531
349 2805
2887 2124
298 1620
3029 1852
2887 969
68 705
2953 353
1401 337
534 1064
2832 2930
1105 2260
1157 2245
1256 1807
866 2077
892 2431
276 1711
105 2874
931 1690
1256 1141
1773 1563
866 873
586 873
697 2930
1411 873
276 2874
1105 2432
877 1563
1411 1064
2278 1807
2071 1711
504 761
504 295
2278 278
1411 2041
877 1266
1505 664
1312 2006
931 44
806 937
1261 1873
892 488
931 1052
1424 1477
1834 1156
892 1474
1639 471
1639 2888
931 2705
434 1156
35 1238
2071 44
1256 632
534 1163
1401 2828
726 907
1411 129
534 2955
2770 3031
892 2534
2278 1917
586 2081
105 1776
1267 2130
105 2955
1261 930
726 930
1202 835
1524 1000
1970 77
1976 3048
1834 1000
276 1907
1505 1434
866 2130
697 299
1257 1000
1411 829
504 1292
434 521
1261 419
35 1395
1546 1022
2770 442
931 53
1267 639
1639 2113
504 2175
1257 1223
504 2144
1260 669
877 228
806 1053
726 1665
504 829
2223 1300
1295 521
434 53
276 228
452 419
630 2520
1505 2066
1505 2910
1524 2066
2278 1333
434 2066
1486 181
105 375
2898 181
1424 1487
1260 2910
1524 510
452 478
534 1359
1256 1359
35 1487
2071 2643
877 2844
504 1527
1202 1609
434 1355
1312 661
586 2012
1486 1609
1546 2139
630 108
1411 142
726 764
194 5
630 496
1256 496
105 1274
194 33
1257 2460
1639 2676
1267 288
105 138
1424 2676
2770 2017
1105 682
2898 2064
1639 1089
1256 1708
105 294
1732 2374
1732 942
1970 966
1267 1767
2437 530
194 2314
1411 2003
866 2363
1834 480
2071 2216
1401 1145
276 629
1639 2603
1976 2120
866 942
1312 1145
1256 1313
1385 1757
276 2159
2071 411
1424 1513
434 1345
1411 1332
1486 2654
697 1757
1312 10
276 3013
1267 872
2898 3013
1261 10
1546 927
434 677
1385 2429
1157 977
1546 1513
35 491
726 2685
1424 347
2898 3064
1385 242
1261 1794
504 2285
1424 824
504 3002
1105 2653
276 397
931 2569
1970 824
726 1121
697 2657
931 1780
877 2569
2437 880
2223 1615
892 2657
534 1780
2437 3002
1157 6
35 1433
2278 1096
1486 824
276 2950
452 3071
877 2013
1312 2557
1202 1164
2071 472
2770 772
1834 1181
504 1813
1411 2255
1260 377
1295 2508
1424 1464
1256 2901
434 119
1970 2901
276 1049
1385 268
194 377
892 3017
2223 1519
1267 1813
194 550
105 1519
2071 2235
586 959
1385 2498
504 2915
2898 443
1256 959
1732 2373
1970 2100
452 1766
1261 443
2278 622
1202 1759
276 2380
504 2414
586 1759
1486 1203
1732 2250
2770 1203
1105 2250
1257 1904
2071 2101
1970 1770
2278 538
1385 2101
1202 2248
1732 911
806 1583
276 776
1411 1865
1639 638
1312 2248
1524 715
1401 1547
1486 2085
534 1830
1424 911
1411 2307
2898 1547
892 2310
1401 516
35 1705
35 2677
35 2777
1970 303
1105 1824
1105 390
1312 1453
1546 1205
1202 1400
105 849
2770 1654
2071 2724
2223 2664
697 1423
806 168
1732 1654
1505 849
504 2664
504 1737
877 2385
2437 1423
1260 2704
1401 1723
1976 1205
452 2167
434 1334
452 168
276 1603
276 1331
35 2604
866 246
1424 1997
1295 1997
1976 2021
892 702
1773 457
1202 246
630 1536
892 277
194 589
2071 457
2278 1199
1157 1689
877 1331
1157 2192
1546 457
866 1689
1105 322
630 984
1312 494
276 40
1256 745
877 1673
1773 2622
2832 2622
2278 2484
726 1756
1157 3003
2223 1555
2223 423
1202 1499
1486 1499
892 386
877 2619
866 2169
1295 1066
2832 2919
35 372
194 1153
1546 1646
1105 2169
2223 572
2898 1499
2770 825
1773 882
1424 1054
105 2606
2770 3040
1732 2074
630 2037
806 2496
1505 2674
1385 2714
586 1844
1157 69
1267 2529
1732 2377
35 2333
1505 2669
2071 2674
586 2767
697 2809
931 2908
504 1454
2071 3040
1486 134
697 980
1976 64
2832 2206
2223 2637
877 1697
1970 2994
1295 2185
1732 528
2898 1146
1260 1067
1486 2014
2071 2994
1257 691
1256 1171
1202 1149
2770 684
1834 955
1773 2185
1505 2129
1295 713
586 2959
35 955
726 972
2437 1850
2223 1516
1267 785
105 482
931 1667
630 300
2832 392
892 1604
2278 883
586 1964
534 264
2223 1880
1639 2295
1732 482
1411 2207
1385 1980
452 264
2832 1964
434 1850
105 1124
504 2540
1424 1452
1385 147
1424 1877
1976 960
630 2140
2071 2839
1312 728
2898 2907
2770 1985
1411 403
1261 2883
276 2463
2832 728
726 957
630 1285
1385 2407
504 1635
452 3067
586 2939
276 2219
1401 1277
504 998
1486 222
1312 2054
1424 2497
1411 998
1639 453
1260 1998
1267 1851
2223 2054
1401 1585
1401 2035
105 770
2071 2795
877 2004
877 1613
276 114
1267 335
1424 335
1834 1613
1295 1065
630 1340
2770 2497
276 2872
1970 2445
697 2152
892 999
866 783
630 1629
1970 2982
2071 1092
892 46
1639 1552
194 576
697 2602
452 2602
452 2334
1401 868
1976 2509
877 743
1295 743
1401 2324
931 2931
2071 803
434 650
1257 3007
1424 1735
1257 924
534 2927
1157 1969
1157 2242
2223 1304
1401 851
697 596
1639 3021
1256 928
1486 924
1267 2109
504 924
1970 1581
194 574
1970 1030
697 2180
1260 2927
1157 361
2437 548
1260 1501
2898 2780
726 3036
931 1377
1424 11
877 263
2832 1632
1970 967
1385 470
877 3018
1976 11
1267 1169
1295 433
2437 1071
1524 1812
1834 256
2832 2943
1976 460
1546 625
1261 657
866 2469
2898 2469
1312 2670
1546 263
2278 2251
1732 1071
1202 2267
2437 1890
1256 2504
1256 1645
1260 2387
1486 1680
276 663
2770 1890
1260 2851
1256 2851
1261 663
194 1489
877 221
630 2492
2223 2387
434 2126
1202 1489
1267 712
1976 1836
1834 2610
630 1375
1524 1626
1505 2586
1834 2964
1486 1798
452 2485
105 2146
697 1798
1157 2598
2071 1626
534 1571
1970 113
630 1475
726 1798
806 3038
2278 1548
2278 2970
194 2827
2898 1836
892 800
2223 2596
534 1483
630 874
586 115
1256 934
931 2408
105 830
697 687
931 98
2223 115
1505 115
105 1483
877 2084
1834 874
1424 2474
877 2369
1260 241
1505 2940
2832 2965
697 52
877 2083
877 2965
1260 394
892 687
1261 122
1411 1327
35 512
2223 522
1546 2280
1260 405
35 1961
1411 522
1834 522
1257 1738
877 1891
1257 371
892 2137
1257 2987
2071 2131
1256 2818
1424 2987
586 1961
1732 1246
1411 2948
1505 2987
1970 2440
1257 2998
1639 22
1970 2742
1834 136
877 2379
1424 1416
276 2466
630 2781
697 2247
877 2850
35 1885
1505 748
1976 188
2898 131
105 2270
1267 2371
434 297
1312 549
1105 22
877 1633
2832 2051
1267 2247
1976 22
1773 2258
1202 2577
1486 477
2898 1791
1524 1679
1267 1703
1970 2000
504 2701
1970 1476
1424 1968
105 2768
1976 1941
1260 1903
2832 185
1411 2736
1256 1004
1524 2535
2223 260
2898 920
504 2535
1639 3004
1505 1244
697 811
1261 793
1773 236
194 158
726 2151
1486 1460
1970 742
534 2588
504 767
1424 811
1732 767
2898 1301
1970 2097
105 1180
1970 793
2437 1758
2770 1592
1639 2123
105 2123
2898 400
697 1301
434 1846
630 605
697 962
1524 1191
1639 20
1424 253
1401 2796
2898 2815
1411 360
1639 360
866 562
2223 2451
1732 20
1267 962
534 2870
452 325
434 2946
1486 2829
1524 2221
586 862
1505 2331
877 1191
1256 962
2832 2870
105 2052
1486 2488
1524 552
697 155
1505 2317
2770 485
2437 1742
630 2794
1976 3006
1732 2015
1401 2976
452 202
1295 407
1411 1490
1256 2695
1312 1579
1261 2243
1401 1490
726 195
1260 2695
1639 2487
1157 2794
931 3066
105 454
892 3025
2832 152
1970 1144
1524 899
1105 418
1312 1593
2770 1127
1257 730
2437 899
1773 1127
1312 291
1486 2038
2832 730
2832 3025
1424 1241
1976 2009
2832 992
1773 2335
892 1765
931 1290
630 3008
1732 1948
1834 2358
630 939
1312 362
931 1122
504 1765
1732 606
806 362
1401 1290
1424 2613
1257 2191
892 2613
1267 254
1267 2923
1411 965
1976 939
504 1948
105 1765
1486 884
2223 2086
1295 878
1639 773
1411 773
2071 1564
1424 1975
2898 1918
534 878
2770 2568
1202 2890
586 2503
1411 1942
1424 54
1546 2760
452 2272
1505 1975
1639 2766
586 1012
931 1975
892 2281
2223 1564
726 1012
1546 2272
1256 828
1401 1599
630 18
806 2099
1312 396
931 2525
2898 1472
1202 2628
931 2361
726 171
697 1389
1486 1599
931 2678
892 971
630 1642
1546 1660
1401 2881
2898 1642
877 2069
1524 2069
1261 301
434 2990
1773 1166
1256 2161
1970 2545
1411 2775
1486 301
806 2473
726 652
1524 640
2437 210
1260 330
105 1441
2770 571
1411 635
2071 640
1639 2733
1424 514
1976 1008
1157 1772
630 2230
1424 645
931 708
105 2370
1524 2733
2770 135
1261 2060
1295 117
1639 2823
1401 1349
1976 1139
931 415
1732 111
1261 2082
1312 765
434 2040
1732 215
1546 349
1260 985
1260 1678
697 842
1202 703
2071 2887
276 298
806 2391
892 3047
1295 2661
1401 298
1639 249
1505 1631
866 1360
1411 68
1639 215
1970 215
1486 298
1505 2661
35 1061
1970 2413
105 369
1732 1239
931 1551
1732 2049
1157 2166
1295 369
534 1551
697 1897
806 2632
586 2400
931 2382
877 2599
534 2166
1401 1193
434 1187
1486 2755
2071 1033
1834 2731
1524 2938
1976 1370
2278 619
276 2093
1202 356
1105 1370
1732 1720
2278 897
534 600
1312 2769
2437 59
1105 1605
1202 17
892 2862
630 356
1773 500
1970 1637
1157 1495
2770 2785
2832 1282
726 1714
276 2089
697 399
1486 376
586 1828
892 1282
1105 484
586 1568
1202 2246
35 2442
194 1282
1385 739
105 1213
1524 1248
1976 85
1834 1566
1385 1376
586 259
2071 1031
2770 943
276 2516
504 2143
1157 259
877 1031
434 659
866 740
1261 2858
1385 1444
194 699
1732 220
1257 2153
1732 1435
1639 1204
1202 2265
35 2265
2278 1805
1257 740
806 220
1411 659
931 513
35 2110
1976 1543
1105 1102
1312 272
105 2843
1256 2494
1834 2494
1295 2220
1312 1478
1486 92
2278 518
697 103
276 2110
1295 422
1773 2110
1312 1761
1546 2110
1267 272
2223 1691
2770 1110
1295 2346
1505 466
1105 3050
2223 2196
1486 285
1732 2499
276 231
1524 1691
892 1821
35 634
806 45
2437 1929
1257 180
1976 180
877 3050
586 2499
1312 1617
1773 2747
2770 2570
276 413
2071 831
1976 1764
1524 1894
1424 2480
2071 1894
2770 104
1524 834
1256 1796
1424 2845
877 1972
2770 14
2770 1384
892 2559
1970 2975
1260 170
2223 1384
1411 532
1256 925
892 1764
1639 1724
1105 2293
1202 2269
1256 408
1295 788
1411 986
276 768
1505 1837
2223 2204
2437 2269
2832 144
1546 2723
1976 1837
1411 2636
434 2801
2071 144
1260 310
1312 1437
504 559
1202 2734
2770 725
586 173
504 1702
1260 2734
2437 2465
1732 1530
1505 592
1546 725
726 2244
1976 2968
194 2406
1546 1988
1834 173
1312 493
105 2244
1257 2332
892 1530
1312 1530
1834 1835
2898 2873
35 1034
1261 2790
630 1506
931 782
1267 804
1267 579
1385 782
1834 1506
1385 2542
1256 474
1261 1913
105 2360
866 2709
276 2956
105 359
586 23
726 359
1202 1148
534 1913
1260 2969
1202 579
1411 359
1970 1856
726 1959
1401 1951
866 1862
1773 2165
630 320
1524 1978
1401 511
866 1038
2898 1055
1546 616
534 251
2223 1038
2770 1138
434 1172
1267 1734
1732 2125
1486 1470
1524 996
630 2687
1970 2555
2223 2411
697 1734
1256 1412
866 1055
2770 1050
534 1627
452 205
194 205
1773 2147
1834 1073
697 2149
2770 205
892 855
931 2458
806 1554
2832 1801
1385 1050
35 1692
931 2147
877 2631
2071 922
892 667
434 1073
2278 269
2437 1627
1424 855
877 961
806 177
105 2933
1732 2436
877 580
630 2436
586 1745
105 536
1639 1216
434 2507
534 1421
697 2944
35 284
630 42
105 2773
1773 1216
1970 2647
1639 388
1105 388
726 42
105 2430
2832 3024
1639 594
105 2944
1261 2660
194 1855
194 24
892 540
1267 2121
1257 564
1202 2107
1834 2591
1424 2356
504 2879
276 741
1411 1135
2832 1728
726 741
806 1584
1486 1687
1524 2660
1424 2879
1773 564
2278 1123
726 1023
434 0
1639 564
2223 2202
1260 2448
1256 840
1505 1610
1732 738
1257 2601
877 65
1524 1393
1260 2697
1401 307
1546 2448
697 2448
1411 1778
2770 1610
452 700
931 357
892 1420
806 610
434 2202
2278 700
1260 1044
194 1281
1312 2891
1267 1214
1505 2347
1732 1683
1834 109
1257 1910
2437 435
697 1910
1546 1576
1834 2347
1524 1683
2832 1683
1157 895
1105 435
194 2983
504 1383
726 2381
1385 435
1976 435
1295 2989
1732 895
2278 2716
1157 435
1505 2518
1257 1788
1424 608
1976 841
1524 1574
697 1167
2278 1217
1505 1208
892 1574
1505 2353
1411 196
1970 461
2832 2949
931 196
504 1847
1524 2954
452 581
1424 2394
1546 487
2071 214
1385 1160
931 869
931 2106
35 43
1260 1557
1976 414
2770 1986
2223 982
726 2743
1401 1663
1411 2511
1257 2511
1505 238
806 1514
504 731
1257 1674
1202 869
534 2877
2898 2708
1505 449
1385 1336
726 414
2770 2854
1524 2111
1202 790
2278 1944
434 239
1639 2027
1105 1002
1505 51
1970 2048
1505 1763
1524 1950
2278 628
1312 1763
434 1779
105 2439
1267 2848
1505 979
1546 979
534 2045
1105 1258
1546 2048
1639 1002
1312 1512
2278 595
1257 2277
1261 1762
1411 2378
1257 852
434 74
1267 1165
434 852
1267 2659
276 599
1267 582
1401 2277
1385 933
504 909
931 2384
1524 373
1546 933
630 16
1639 599
35 2284
1524 2155
1257 2284
2770 2284
2832 1448
1256 2114
1486 1084
105 3045
586 633
1424 633
866 2548
35 2008
2071 973
1411 2668
2223 2548
504 2008
1260 2798
1411 914
1524 894
1773 618
1524 2668
697 642
1732 633
1267 1640
931 2764
276 1152
2437 2114
452 1129
586 1320
806 428
276 1932
2898 2421
1260 3011
1295 1279
2278 603
586 2199
1257 2299
1411 1388
1424 1097
630 1874
1261 573
1773 1754
276 1404
1505 428
726 1014
1295 26
1424 3011
1295 1320
877 428
1546 2532
2278 1517
2071 2744
2832 2696
1202 751
1505 89
1505 339
1524 339
2832 2092
1105 1517
1639 2162
931 1911
1312 38
630 339
630 3049
806 2419
1505 3049
2832 1397
1970 751
1312 339
452 2328
630 2750
1312 314
1295 3049
2832 3012
866 2805
931 705
1260 1925
630 2398
697 1484
1976 311
586 353
1257 889
1202 1620
1257 2593
1505 200
1312 2256
931 1371
105 2449
1256 1558
1486 148
1157 836
105 2840
2770 2840
1976 2256
1202 655
1773 837
2141 1236
31 2077
1771 1064
2755 797
1771 797
1045 1020
281 935
1045 2260
1930 935
2141 96
1342 72
1045 1064
2029 1020
2778 1141
2275 1182
1239 337
281 1711
2382 1711
2315 2434
987 2874
1252 72
1927 439
1927 2812
2382 632
2177 2283
1187 2283
2599 952
1551 271
2049 2041
2400 342
1551 1477
2595 1052
2755 2888
281 2115
881 558
2382 937
1771 2574
2400 2059
2049 2574
1551 2041
2141 558
2755 295
2049 44
2133 2210
1771 471
1902 1425
2438 1956
1239 692
2166 2583
611 2583
2595 1000
2141 2339
2400 1125
2275 1125
2133 2156
2935 1235
2595 2534
2935 1125
1252 1434
1930 1954
2639 2534
2141 1915
1551 77
2382 2787
2275 1898
2225 835
1897 1000
2438 865
987 67
2413 1459
1045 2800
1398 1459
987 424
1342 1220
881 1053
1187 590
1886 2319
1886 639
2166 1223
31 1253
1927 1253
987 419
1927 1380
2778 1223
2225 419
1013 521
1045 1053
2275 97
1342 478
2778 510
1930 1529
2595 2404
2133 2680
2935 1326
2438 567
2595 2925
31 2643
1283 567
1771 3060
31 2368
1902 3060
1283 1207
1901 1694
2778 1333
2632 1222
987 2688
2595 1333
1193 510
2141 175
611 1600
1239 108
2700 440
2275 288
2632 2273
31 2064
2580 33
1901 1888
2935 2838
1283 1006
2632 2807
1771 275
987 204
369 2309
1045 1857
1252 2273
2438 138
2049 2838
1193 2460
2438 966
679 1924
1930 2003
